trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,delay_d_auc,delay_d_peak,delay_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,delay_m_auc,delay_m_peak,delay_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
229,0.9956938624382019,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.36480557918548584,0.04241621494293213,0.01930258236825466,0.2462029755115509,0.04173773527145386,0.013391256332397461,0.0937897264957428,0.012383103370666504,0.006682367995381355,15,29,0.748383104801178,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3298190236091614,0.0488516166806221,0.01771230250597,3.4874775409698486,0.4444807171821594,0.18668410181999207,7.553501129150391,0.5926275849342346,0.5387351512908936,38,64,11.872652053833008,22,42,0.6000000238418579,1.0,65.0,0.6000000238418579
230,0.9932902455329895,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2563353180885315,0.03537610173225403,0.013703064993023872,0.34869182109832764,0.038595736026763916,0.018430758267641068,0.06901612877845764,0.010912954807281494,0.005031104665249586,17,32,0.7131489515304565,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.22768151760101318,0.04014657437801361,0.012387802824378014,2.346956491470337,0.36831533908843994,0.12764286994934082,7.128909111022949,0.5844797492027283,0.5078842639923096,41,64,10.126648902893066,24,46,0.4000000059604645,1.0,65.0,0.4000000059604645
231,1.0058265924453735,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.1520536243915558,0.021483153104782104,0.008141657337546349,0.48565322160720825,0.033905088901519775,0.02503722906112671,0.0316789448261261,0.0037190914154052734,0.002249133540317416,19,37,0.6975220441818237,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.13873833417892456,0.024661321192979813,0.007553510367870331,0.9914004802703857,0.1923358291387558,0.05507384613156319,6.452647686004639,0.6472440361976624,0.45934316515922546,47,64,7.819084644317627,27,53,-0.20000000298023224,-1.0,65.0,0.20000000298023224
232,0.9998789429664612,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.46878042817115784,0.0503045916557312,0.024662572890520096,0.2298666536808014,0.04564887285232544,0.012697565369307995,0.05040407180786133,0.007518887519836426,0.003668570425361395,15,28,0.7989342212677002,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.391243040561676,0.052009597420692444,0.020810281857848167,4.693850517272949,0.5515660643577576,0.24957327544689178,9.9232177734375,0.7958870530128479,0.7073463797569275,37,64,15.619935989379883,21,40,-0.800000011920929,-1.0,65.0,0.800000011920929
233,0.9922008514404297,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.31065690517425537,0.03758886456489563,0.016474463045597076,0.29503947496414185,0.03842151165008545,0.015762120485305786,0.08055797219276428,0.011768162250518799,0.005807804875075817,15,30,0.7264270782470703,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2881408929824829,0.04461045190691948,0.015522366389632225,2.8522191047668457,0.4082672595977783,0.1539669632911682,7.411040782928467,0.5938366055488586,0.5282310247421265,40,64,11.016345024108887,22,44,0.4000000059604645,1.0,65.0,0.4000000059604645
234,1.0019892454147339,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4930609464645386,0.05107671022415161,0.025870781391859055,0.21537542343139648,0.04483211040496826,0.011950189247727394,0.04954293370246887,0.007380306720733643,0.0036036691162735224,15,27,0.8072466850280762,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.4110935926437378,0.052316196262836456,0.02176733687520027,4.925768852233887,0.5607951879501343,0.2613128423690796,9.992972373962402,0.7988821268081665,0.7123773097991943,37,64,15.947834014892578,21,39,-0.800000011920929,-1.0,65.0,0.800000011920929
235,1.000538945198059,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.49656322598457336,0.04968482255935669,0.026000309735536575,0.2055549919605255,0.04311436414718628,0.011405947618186474,0.05384775996208191,0.007745802402496338,0.0038887818809598684,15,27,0.8030464053153992,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.4197852313518524,0.051891766488552094,0.022150829434394836,4.995030403137207,0.5648813843727112,0.26480671763420105,10.035449028015137,0.8009955286979675,0.7154117226600647,36,64,16.069839477539062,21,39,-0.800000011920929,-1.0,65.0,0.800000011920929
236,0.9962493777275085,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.34331709146499634,0.04248189926147461,0.01822979934513569,0.2670557498931885,0.042542099952697754,0.01446418184787035,0.0886009931564331,0.012097656726837158,0.0063418070785701275,16,30,0.7434202432632446,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.30726438760757446,0.04814703390002251,0.016566958278417587,3.2967021465301514,0.4334445595741272,0.17688815295696259,7.473443031311035,0.5896159410476685,0.5329616069793701,38,64,11.568729400634766,22,43,0.6000000238418579,1.0,65.0,0.6000000238418579
237,0.9976576566696167,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4298538565635681,0.04409995675086975,0.02255246974527836,0.18907245993614197,0.03955948352813721,0.010455673560500145,0.10470804572105408,0.012781083583831787,0.007425971794873476,15,27,0.7656242847442627,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3889150619506836,0.05071388557553291,0.020660122856497765,4.111969470977783,0.47187212109565735,0.21845754981040955,7.6966233253479,0.5955758690834045,0.5491744875907898,36,64,12.72219467163086,21,41,0.800000011920929,1.0,65.0,0.800000011920929
238,0.9992172122001648,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.46465539932250977,0.04967862367630005,0.02445063553750515,0.23118919134140015,0.04551589488983154,0.012759760022163391,0.051025331020355225,0.007594108581542969,0.003711577272042632,15,28,0.7965469360351562,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3889344334602356,0.051897503435611725,0.0206947922706604,4.655073642730713,0.5501340627670288,0.24760544300079346,9.914265632629395,0.7955702543258667,0.706696629524231,37,64,15.568681716918945,21,40,-0.800000011920929,-1.0,65.0,0.800000011920929
239,0.9948391318321228,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3580741882324219,0.045394182205200195,0.019040461629629135,0.30861741304397583,0.04580998420715332,0.016670307144522667,0.04459136724472046,0.007101595401763916,0.003313100431114435,16,30,0.7608234882354736,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3023202121257782,0.04831342771649361,0.016323909163475037,3.5647122859954834,0.49078136682510376,0.1917300522327423,9.437559127807617,0.7753515839576721,0.6724059581756592,39,64,13.859503746032715,23,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
240,0.9982873797416687,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4108191728591919,0.04451948404312134,0.02163742482662201,0.20750972628593445,0.041389286518096924,0.011435011401772499,0.09936299920082092,0.012511670589447021,0.007044804282486439,15,28,0.76132732629776,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3685440421104431,0.05052893981337547,0.019676726311445236,3.930954694747925,0.4633241295814514,0.20927748084068298,7.630840301513672,0.5928828716278076,0.5444376468658447,37,64,12.44921875,21,41,0.800000011920929,1.0,65.0,0.800000011920929
241,1.0038952827453613,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.11272401362657547,0.017552733421325684,0.00607691565528512,0.48755359649658203,0.031818687915802,0.02517169713973999,0.0471058189868927,0.009569525718688965,0.003600426483899355,21,39,0.6773251891136169,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.10004857182502747,0.01915895938873291,0.005481463856995106,0.7078276872634888,0.11943234503269196,0.0389292910695076,4.968961715698242,0.5193192362785339,0.35357585549354553,48,64,5.9322052001953125,28,54,0.20000000298023224,1.0,65.0,0.20000000298023224
242,1.0107884407043457,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.10738057643175125,0.016044095158576965,0.0057720281183719635,0.49543851613998413,0.03143876791000366,0.025633519515395164,0.05862462520599365,0.013796329498291016,0.004454926587641239,21,40,0.6940962076187134,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.09067676216363907,0.017999323084950447,0.004983882419764996,0.6061025261878967,0.08510388433933258,0.03294694051146507,4.753096580505371,0.5535984635353088,0.33906838297843933,49,64,5.567854881286621,29,57,-0.20000000298023224,-1.0,65.0,0.20000000298023224
243,1.0042755603790283,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.15013368427753448,0.02202121913433075,0.00805911235511303,0.48607689142227173,0.03401505947113037,0.02505839802324772,0.031568288803100586,0.0037207603454589844,0.0022396366111934185,19,37,0.6961154341697693,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.1318856030702591,0.024502314627170563,0.0072068991139531136,0.993410587310791,0.1926848292350769,0.055182088166475296,6.4647955894470215,0.6480225920677185,0.4601954221725464,47,64,7.8267107009887695,27,53,-0.20000000298023224,-1.0,65.0,0.20000000298023224
244,0.9944068193435669,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3212735056877136,0.04040840268135071,0.017075780779123306,0.28626763820648193,0.04117941856384277,0.015394297428429127,0.08498415350914001,0.011973023414611816,0.006105430889874697,16,30,0.7354589104652405,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2877802848815918,0.046429987996816635,0.015549825504422188,3.051013231277466,0.4200039505958557,0.16424617171287537,7.421934127807617,0.5900465846061707,0.529155969619751,39,64,11.238248825073242,22,44,0.6000000238418579,1.0,65.0,0.6000000238418579
245,0.9969133734703064,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4311058819293976,0.047110795974731445,0.022730596363544464,0.24931851029396057,0.04513293504714966,0.013661166653037071,0.0513838529586792,0.007727205753326416,0.0037462948821485043,15,28,0.780628502368927,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3702540695667267,0.04985963553190231,0.019746577367186546,4.327223777770996,0.5349174737930298,0.23087160289287567,9.798835754394531,0.7907782196998596,0.6983761191368103,38,64,15.092629432678223,21,41,-0.6000000238418579,-1.0,65.0,0.6000000238418579
246,0.9955986738204956,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3650244474411011,0.042448580265045166,0.01931433193385601,0.24589818716049194,0.04177451133728027,0.013376307673752308,0.09410256147384644,0.012401282787322998,0.006702931597828865,15,29,0.748618483543396,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.32827895879745483,0.04901139438152313,0.017639294266700745,3.4881200790405273,0.4444815516471863,0.18672019243240356,7.5529632568359375,0.5925866961479187,0.5386976003646851,38,64,11.87137222290039,22,42,0.6000000238418579,1.0,65.0,0.6000000238418579
247,0.992486298084259,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2844138741493225,0.03787606954574585,0.015169491060078144,0.3204324543476105,0.039270758628845215,0.01705268956720829,0.07659530639648438,0.0114973783493042,0.005544726271182299,17,31,0.7223281860351562,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2504498064517975,0.04337894171476364,0.013607025146484375,2.635908842086792,0.3917602300643921,0.142741397023201,7.280128002166748,0.5885400176048279,0.5188153982162476,40,64,10.61494255065918,23,45,0.4000000059604645,1.0,65.0,0.4000000059604645
248,0.9911931753158569,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.34282636642456055,0.04161509871482849,0.018183594569563866,0.30941280722618103,0.04212576150894165,0.016614800319075584,0.04508477449417114,0.00727313756942749,0.003351223422214389,16,30,0.7430621385574341,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.29960376024246216,0.04640845209360123,0.016140460968017578,3.3024280071258545,0.4725416898727417,0.17811381816864014,9.304730415344238,0.7710974812507629,0.662842333316803,40,64,13.442184448242188,23,43,-0.4000000059604645,-1.0,65.0,0.4000000059604645
249,0.996543288230896,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.16666021943092346,0.02613002061843872,0.008988158777356148,0.4699806272983551,0.03658187389373779,0.024236492812633514,0.03354319930076599,0.0040318965911865234,0.002344663953408599,20,36,0.6989089250564575,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.13328760862350464,0.027164697647094727,0.007343559060245752,1.3081793785095215,0.2533460259437561,0.07251717895269394,7.240845680236816,0.6847665309906006,0.5152631402015686,45,64,8.98379135131836,27,51,-0.4000000059604645,-1.0,65.0,0.4000000059604645
250,0.9939101934432983,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.22685997188091278,0.032825857400894165,0.012165541760623455,0.4107937812805176,0.03849685192108154,0.021486874669790268,0.03603184223175049,0.004662036895751953,0.002676371717825532,17,33,0.7113252878189087,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.19803181290626526,0.03519473969936371,0.01078152097761631,1.9750421047210693,0.34833040833473206,0.10843465477228165,8.204252243041992,0.725780189037323,0.5839979648590088,43,64,10.781415939331055,25,47,-0.20000000298023224,-1.0,65.0,0.20000000298023224
251,0.9930809140205383,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.25078660249710083,0.033739060163497925,0.013384702615439892,0.35453861951828003,0.03734850883483887,0.018675269559025764,0.06488695740699768,0.010589897632598877,0.004742220975458622,17,32,0.7075002193450928,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.22825777530670166,0.039101649075746536,0.012390490621328354,2.226919174194336,0.35735997557640076,0.12133781611919403,7.082464218139648,0.5852265357971191,0.5044848918914795,41,64,9.949237823486328,24,46,0.4000000059604645,1.0,65.0,0.4000000059604645
252,0.9931801557540894,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.25761711597442627,0.03656265139579773,0.013796818442642689,0.38611480593681335,0.040762364864349365,0.020377997308969498,0.03803515434265137,0.005594134330749512,0.002859131433069706,17,32,0.7240486145019531,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2222297638654709,0.03901616483926773,0.012086953036487103,2.398930788040161,0.39562803506851196,0.13090094923973083,8.638360977172852,0.7431908845901489,0.6150505542755127,42,64,11.713933944702148,24,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
253,1.0002950429916382,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4502619802951813,0.05077660083770752,0.023762516677379608,0.24747145175933838,0.04751598834991455,0.013635152950882912,0.04730018973350525,0.007235586643218994,0.0034668047446757555,16,28,0.7968000173568726,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3707820177078247,0.052187953144311905,0.019827712327241898,4.4978814125061035,0.5419397354125977,0.23961839079856873,9.838210105895996,0.7919095158576965,0.701245903968811,37,64,15.311666488647461,22,40,-0.800000011920929,-1.0,65.0,0.800000011920929
254,0.9988139271736145,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.16925492882728577,0.024659007787704468,0.009081118740141392,0.44598788022994995,0.033497512340545654,0.023044224828481674,0.03257134556770325,0.007187545299530029,0.002462951233610511,18,36,0.6763197183609009,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.15415962040424347,0.028039999306201935,0.008409042842686176,1.2308975458145142,0.2324405312538147,0.06814577430486679,6.161260604858398,0.5624030828475952,0.4383399188518524,45,64,7.825005531311035,26,50,0.20000000298023224,1.0,65.0,0.20000000298023224
255,0.9996969699859619,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.15969547629356384,0.024605274200439453,0.008601801469922066,0.4782647490501404,0.0357319712638855,0.024650054052472115,0.032122135162353516,0.003985166549682617,0.0022169549483805895,19,36,0.6978729963302612,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.13543131947517395,0.025991378352046013,0.007421412505209446,1.1828211545944214,0.23147834837436676,0.06566910445690155,6.97867488861084,0.6728128790855408,0.49663618206977844,46,64,8.574957847595215,27,51,-0.20000000298023224,-1.0,65.0,0.20000000298023224
