experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,14,1.0376949310302734,0.5357831716537476,26.29509925842285,0.09337222576141357,0.029765654355287552,1.4779095649719238,1.5184593200683594,0.38037437200546265,18.25948715209961,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,15,1.0524423122406006,0.3531303107738495,17.14208984375,0.08108782768249512,0.02554336003959179,1.271277666091919,0.7902276515960693,0.09102486819028854,4.156129837036133,27
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,16,1.0726699829101562,0.49740973114967346,24.354917526245117,0.0925518274307251,0.028221506625413895,1.4044299125671387,1.3277007341384888,0.2708500623703003,12.87865161895752,20
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,17,1.0502254962921143,0.48546290397644043,23.7580509185791,0.08115279674530029,0.026465781033039093,1.3177211284637451,1.2400773763656616,0.23657651245594025,11.208786964416504,20
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,18,1.0363651514053345,0.5448349118232727,26.746295928955078,0.09337157011032104,0.030028052628040314,1.4908322095870972,1.5369255542755127,0.3952869474887848,18.995882034301758,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,19,1.0656479597091675,0.5229862332344055,25.62993049621582,0.08825504779815674,0.028239795938134193,1.4053199291229248,1.371259331703186,0.3022710084915161,14.4279203414917,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,20,1.0351608991622925,0.5432958006858826,26.669401168823242,0.0928756594657898,0.02984263189136982,1.4816820621490479,1.530452013015747,0.3911105990409851,18.790302276611328,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,21,1.097190022468567,0.5784688591957092,28.400413513183594,0.10482543706893921,0.03143327310681343,1.563312292098999,1.526025652885437,0.4096998870372772,19.721981048583984,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,22,1.0468288660049438,0.5621882677078247,27.6125431060791,0.09791338443756104,0.03113297000527382,1.5454479455947876,1.5815203189849854,0.4311741888523102,20.767946243286133,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,23,1.0246899127960205,0.5077674388885498,24.89861297607422,0.08830302953720093,0.02843746356666088,1.4122366905212402,1.4488798379898071,0.3295196294784546,15.751541137695312,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,24,1.0330013036727905,0.5154144763946533,25.27997589111328,0.09130978584289551,0.029096120968461037,1.4447360038757324,1.4776417016983032,0.3464949131011963,16.585922241210938,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,25,1.0667988061904907,0.5386105179786682,26.40908432006836,0.08980929851531982,0.02857058495283127,1.42166268825531,1.4044861793518066,0.3251253366470337,15.554023742675781,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,26,1.050940990447998,0.5690823793411255,27.956024169921875,0.10060733556747437,0.031525105237960815,1.5649890899658203,1.5939160585403442,0.4455818831920624,21.482135772705078,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,27,0.9881286025047302,0.4396284520626068,21.503694534301758,0.06918126344680786,0.024368004873394966,1.2115803956985474,1.1770479679107666,0.20090073347091675,9.456513404846191,20
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,28,1.0729576349258423,0.527718186378479,25.866451263427734,0.09392762184143066,0.028849303722381592,1.4355340003967285,1.395506739616394,0.31580355763435364,15.092423439025879,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,29,1.0638539791107178,0.5176928639411926,25.365861892700195,0.08760517835617065,0.027983756735920906,1.3926316499710083,1.3551043272018433,0.2923749089241028,13.941193580627441,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,30,1.0122960805892944,0.46615898609161377,22.82530975341797,0.08007705211639404,0.02657494693994522,1.3202898502349854,1.3234446048736572,0.2569059729576111,12.183577537536621,20
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,31,1.0060858726501465,0.4599626064300537,22.516820907592773,0.07775294780731201,0.025923192501068115,1.2881814241409302,1.2866302728652954,0.24189886450767517,11.451627731323242,20
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,32,1.0578668117523193,0.5733723640441895,28.1705379486084,0.10431599617004395,0.03199412301182747,1.5882792472839355,1.6051619052886963,0.4565073847770691,22.022789001464844,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,33,1.10841703414917,0.610884964466095,30.020479202270508,0.11114746332168579,0.03295351564884186,1.6385881900787354,1.590147852897644,0.47077587246894836,22.74372100830078,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,34,1.0522135496139526,0.5595139265060425,27.479894638061523,0.1011284589767456,0.031415510922670364,1.5594334602355957,1.583595871925354,0.4304685890674591,20.731630325317383,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,35,1.0518410205841064,0.5676414966583252,27.884380340576172,0.09981036186218262,0.031441427767276764,1.5608375072479248,1.5901216268539429,0.44199565052986145,21.304718017578125,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,36,1.088391661643982,0.5673826336860657,27.846220016479492,0.10142523050308228,0.030663466081023216,1.5251702070236206,1.4970022439956665,0.38629886507987976,18.566442489624023,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,37,1.088932752609253,0.5880247950553894,28.87578010559082,0.10300588607788086,0.031205056235194206,1.5520942211151123,1.5294034481048584,0.42008158564567566,20.239377975463867,16
