experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,10,0.8095630407333374,0.444373220205307,30.06976318359375,0.06593596935272217,0.02696029283106327,1.8210092782974243,0.5707398056983948,0.2352374643087387,15.813124656677246,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,11,1.4645739793777466,0.7031491994857788,47.23590087890625,0.1388438642024994,0.056317783892154694,3.8177621364593506,0.5791012048721313,0.22543968260288239,15.269909858703613,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,12,0.9629518985748291,0.4877738952636719,32.718631744384766,0.09552512317895889,0.05274735391139984,3.566650629043579,0.5939244031906128,0.22372955083847046,15.168447494506836,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,13,1.0039886236190796,0.47098758816719055,31.619853973388672,0.09187489748001099,0.051544882357120514,3.4841208457946777,0.6018596887588501,0.21872413158416748,14.819305419921875,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,14,0.9301167130470276,0.5440200567245483,36.609214782714844,0.05277550220489502,0.016006536781787872,1.0882295370101929,0.6261551380157471,0.2350742667913437,15.69521427154541,17
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,15,0.9342073202133179,0.4265068471431732,28.62053871154785,0.08818559348583221,0.03567519783973694,2.4128639698028564,0.3879648447036743,0.1318281590938568,8.770334243774414,21
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,16,1.62436044216156,0.7502748966217041,50.369964599609375,0.15474453568458557,0.06683867424726486,4.535427570343018,0.5912778377532959,0.26485854387283325,17.914066314697266,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,17,1.2107489109039307,0.7725963592529297,51.93156814575195,0.07884544134140015,0.02515287697315216,1.7036287784576416,0.2690541744232178,0.08697301894426346,5.90378475189209,16
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,18,1.2607675790786743,0.6308354735374451,42.26642990112305,0.04745584726333618,0.024148061871528625,1.6398065090179443,0.13409680128097534,0.04829724133014679,3.2171638011932373,19
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,19,0.9884375333786011,0.5651203989982605,38.145328521728516,0.08421039581298828,0.0276325736194849,1.870527982711792,0.6145248413085938,0.26258108019828796,17.61055564880371,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,20,0.7591043710708618,0.25485914945602417,16.95087242126465,0.043205320835113525,0.016822298988699913,1.1394697427749634,0.2895786464214325,0.14846017956733704,10.031486511230469,12
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,21,1.0398643016815186,0.6745572090148926,45.38377380371094,0.08514523506164551,0.024505343288183212,1.6648273468017578,0.6380367279052734,0.27571356296539307,18.47686004638672,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,22,1.2034823894500732,0.7390139102935791,49.65190887451172,0.07152009010314941,0.024412646889686584,1.6533403396606445,0.2024875432252884,0.06324571371078491,4.295712471008301,17
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,23,1.447737693786621,0.701306939125061,47.11139678955078,0.13727059960365295,0.05538211390376091,3.7535648345947266,0.5785547494888306,0.222199946641922,15.02476978302002,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,24,1.5488996505737305,0.8574473261833191,57.68510818481445,0.13214409351348877,0.041636522859334946,2.829293966293335,0.5453311204910278,0.16376103460788727,10.863082885742188,13
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,25,1.5445016622543335,0.7389604449272156,49.64158630371094,0.14733818173408508,0.058865442872047424,3.9902546405792236,0.5867629647254944,0.23074206709861755,15.638945579528809,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,26,0.9536938667297363,0.4302535355091095,28.874887466430664,0.08158884942531586,0.03554647043347359,2.404289960861206,0.380566269159317,0.13870976865291595,9.244457244873047,21
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,27,0.82621169090271,0.4969070553779602,33.404884338378906,0.034362077713012695,0.014645629562437534,0.9943955540657043,0.6035769581794739,0.19135986268520355,12.711084365844727,18
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,28,1.3586885929107666,0.8621984720230103,58.02460861206055,0.10754352807998657,0.034378599375486374,2.332986354827881,0.3467637002468109,0.11163444072008133,7.417760372161865,14
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,29,1.077615737915039,0.6980302333831787,46.95689010620117,0.09329599142074585,0.025359364226460457,1.7216646671295166,0.6522376537322998,0.2803523540496826,18.794857025146484,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,30,1.2860617637634277,0.6095905303955078,40.9547004699707,0.11993366479873657,0.0528508797287941,3.5862245559692383,0.5644265413284302,0.23798510432243347,16.17020606994629,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,31,0.9342763423919678,0.4161717891693115,27.905181884765625,0.07634472846984863,0.03273344784975052,2.2148303985595703,0.32554060220718384,0.14849533140659332,9.948647499084473,12
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,32,1.4692039489746094,0.9214224815368652,62.03385543823242,0.1263243556022644,0.038307689130306244,2.59891939163208,0.386555016040802,0.08054003864526749,5.283444881439209,13
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,33,0.7768059968948364,0.4566873013973236,30.666648864746094,0.02567794919013977,0.01249777153134346,0.8493115901947021,0.539750337600708,0.15649886429309845,10.372047424316406,18
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,34,1.0270437002182007,0.5257039666175842,35.35708999633789,0.07668137550354004,0.020545072853565216,1.3955965042114258,0.6427583694458008,0.24497340619564056,16.51290512084961,22
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,35,1.2421362400054932,0.6955314874649048,46.675960540771484,0.04761093854904175,0.023340119048953056,1.5811630487442017,0.08971796929836273,0.030190864577889442,2.037874698638916,16
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,36,1.2476146221160889,0.7343510389328003,49.31699752807617,0.07219046354293823,0.025758445262908936,1.7458829879760742,0.15566158294677734,0.04841920733451843,3.291274070739746,18
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,37,1.2174863815307617,0.7730836868286133,51.96157455444336,0.07352745532989502,0.025032131001353264,1.6954681873321533,0.26586204767227173,0.08600455522537231,5.837708473205566,16
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,38,1.2335808277130127,0.624792218208313,42.08145523071289,0.10086029767990112,0.02565552294254303,1.7434524297714233,0.739949107170105,0.26848044991493225,18.226247787475586,18
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,39,1.2586512565612793,0.6484631299972534,43.673744201660156,0.10471057891845703,0.02619032934308052,1.7804644107818604,0.7474116683006287,0.273602157831192,18.54966926574707,17
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,40,1.2265337705612183,0.7347772121429443,49.35394287109375,0.05970415472984314,0.023975852876901627,1.6234419345855713,0.18239067494869232,0.05769386142492294,3.9185080528259277,16
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,41,1.6257342100143433,0.7544825077056885,50.65786361694336,0.1545383632183075,0.06722456216812134,4.561890125274658,0.5931869149208069,0.2659587562084198,17.987714767456055,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,42,1.153298258781433,0.567453920841217,38.04812240600586,0.11452177166938782,0.05792560800909996,3.9232864379882812,0.5918614268302917,0.24124793708324432,16.35640525817871,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,43,1.2222530841827393,0.7852232456207275,52.78416061401367,0.08238863945007324,0.02586580067873001,1.7526049613952637,0.28208673000335693,0.09179827570915222,6.233654499053955,16
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,44,1.1916404962539673,0.5965840220451355,40.176822662353516,0.09697961807250977,0.02476963959634304,1.6833984851837158,0.725650429725647,0.26343291997909546,17.908475875854492,19
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,45,1.2049869298934937,0.6139227747917175,41.34418869018555,0.09615284204483032,0.025001101195812225,1.6993293762207031,0.7318450808525085,0.266048401594162,18.07848358154297,18
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,46,1.4387123584747314,0.9065074920654297,61.0241813659668,0.11821842193603516,0.037518445402383804,2.5451371669769287,0.3726799786090851,0.07989930361509323,5.246812343597412,13
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,47,1.485530972480774,0.7093839049339294,47.65028762817383,0.14099732041358948,0.05702686309814453,3.8657960891723633,0.5793890953063965,0.22775256633758545,15.438526153564453,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,48,0.905393123626709,0.6163609623908997,41.45985412597656,0.06356620788574219,0.021169742569327354,1.4395065307617188,0.5901964902877808,0.2579503059387207,17.282682418823242,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,49,0.7870314121246338,0.4038648009300232,27.069292068481445,0.04439282417297363,0.01597556285560131,1.0822644233703613,0.40397486090660095,0.18633444607257843,12.581281661987305,11
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,50,1.0842101573944092,0.5338532328605652,35.9211311340332,0.08464395999908447,0.02217794582247734,1.5073286294937134,0.6763125061988831,0.25266098976135254,17.047794342041016,22
state_setting__gated__seed1,StateSettingTask,TwoRegionGatedRNN,1,0,51,1.22507643699646,0.7421926259994507,49.858558654785156,0.06787967681884766,0.02466093748807907,1.6704456806182861,0.19332455098628998,0.06055224686861038,4.113008499145508,17
